epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
248,0.007228670964738534,0.009574574921580573,0.0048827666023205365,0.01293330267071724,0.011051065288484097,0.014815542846918106
249,0.006879987878604762,0.009222755952167415,0.004537220128000744,0.013043463230133057,0.010854003019630909,0.015232924371957779
250,0.006786556441276785,0.008992087171082535,0.004581025688939037,0.013537942431867123,0.01128389872610569,0.015791988000273705
251,0.00694830427246709,0.009211828136035511,0.004684780559111987,0.013215197250247002,0.011360323056578636,0.015070071443915367
252,0.006775955632028561,0.00904476750762232,0.004507143869094791,0.013296540826559067,0.0109518738463521,0.01564120687544346
253,0.00710129523800025,0.009286043782448095,0.004916546415657767,0.01318486500531435,0.010664026252925396,0.01570570468902588
254,0.006749912856086608,0.009079277432794053,0.004420548474656478,0.01250386331230402,0.01051266398280859,0.014495065435767174
255,0.007090029554561742,0.009362722837155866,0.004817336677543579,0.013565337285399437,0.01219139527529478,0.01493927650153637
256,0.0068951326858011945,0.00934015260258269,0.004450113234680987,0.013204784132540226,0.010838230140507221,0.01557133998721838
257,0.00686012732706243,0.009028053977676937,0.00469220106700255,0.01333607081323862,0.011147367767989635,0.015524771995842457
258,0.006769613287742099,0.009032286966459887,0.004506939901940284,0.012991506606340408,0.010628409683704376,0.01535460352897644
259,0.006702275526139044,0.00898046500890726,0.004424085998306832,0.012622722424566746,0.0107570243999362,0.014488419517874718
260,0.00673349650817052,0.009038009650764926,0.004428983545832096,0.014732901938259602,0.013844706118106842,0.01562110148370266
261,0.007027175089704895,0.009242408908903599,0.004811941450762172,0.01268094778060913,0.010675129480659962,0.01468676421791315
262,0.006932529936274213,0.009099744508163102,0.004765314898724037,0.013435577973723412,0.010982903651893139,0.015888255089521408
263,0.006785801363988749,0.009033948671252977,0.004537654064235187,0.014857816509902477,0.013029342517256737,0.016686292365193367
264,0.0068656756362367065,0.009219339590579752,0.004512012049916291,0.012381155975162983,0.01068724412471056,0.014075069688260555
265,0.006673862744543341,0.009139008271778304,0.004208717574065011,0.013928339816629887,0.011699235998094082,0.016157442703843117
266,0.006991772217706086,0.00914600360087089,0.004837541104925256,0.012807874009013176,0.01032935082912445,0.015286397188901901
267,0.00664172385398659,0.00892541722034014,0.004358030112099743,0.013247556984424591,0.010714352130889893,0.01578075811266899
268,0.0067929047790746535,0.008836689840761884,0.004749119664812761,0.012469730339944363,0.010685295797884464,0.014254164882004261
269,0.006797738628642213,0.00918078807092482,0.00441468926897693,0.012314961291849613,0.01069261971861124,0.013937304727733135
270,0.0070468419712157015,0.009234866172435784,0.004858817950251603,0.01296288799494505,0.011317337863147259,0.01460843626409769
271,0.007176302493579926,0.009971582398359333,0.0043810224385872005,0.01332595944404602,0.010912448167800903,0.01573946885764599
272,0.006615116613947095,0.008781009466357289,0.004449223701451574,0.01256607100367546,0.01052126381546259,0.014610877260565758
273,0.006489520869968879,0.008844066674130098,0.004134975125892989,0.01257606316357851,0.010967209935188293,0.014184915460646152
274,0.006529923535943512,0.00877825589850545,0.004281590752784283,0.01293459814041853,0.010830438695847988,0.015038760378956795
275,0.006313234424939559,0.008473634036378033,0.004152834948693071,0.012975326739251614,0.011097843758761883,0.014852811582386494
276,0.006378883946566812,0.008625935154756712,0.004131832715844916,0.013912403956055641,0.012526009231805801,0.015298797748982906
277,0.006514558876534143,0.008706473670299015,0.00432264419542926,0.012755487114191055,0.010366817004978657,0.015144158154726028
278,0.006366343229948994,0.008634438790801552,0.004098247271031141,0.012094888836145401,0.010539955459535122,0.01364982035011053
279,0.006384515060832904,0.008609397171605979,0.004159633152847809,0.013012281619012356,0.011010214686393738,0.015014349482953548
280,0.00647480423081546,0.008560885284696855,0.004388723417275375,0.012236005626618862,0.010820281691849232,0.013651729561388493
281,0.006578167254525808,0.008862339748790669,0.004293994880431602,0.012515980750322342,0.010282270610332489,0.014749690890312195
282,0.006980987844027339,0.009574726103774963,0.004387249501662389,0.012902510352432728,0.011482029221951962,0.01432299055159092
283,0.006517065058071767,0.00868330077989207,0.004350829463932783,0.012732692994177341,0.01112526748329401,0.014340121299028397
284,0.006517360685393214,0.008860492703294563,0.004174228442171889,0.012977803125977516,0.010403609834611416,0.015551995486021042
285,0.006310751721743614,0.008414815127428981,0.004206688102004269,0.012463755905628204,0.010332471691071987,0.014595038257539272
286,0.006337558677900703,0.008759453336918546,0.003915663988840195,0.01253509521484375,0.01063450425863266,0.01443568803369999
287,0.006316957514612905,0.008519386459562567,0.004114528532109914,0.012097242288291454,0.010311031714081764,0.013883452862501144
288,0.006226874519920637,0.008449480951493305,0.004004268118390633,0.01229615043848753,0.010020114481449127,0.014572183601558208
289,0.0062528740719801955,0.00854163218079315,0.003964115730336597,0.012414268217980862,0.010184105485677719,0.014644430950284004
290,0.006421447686490512,0.008766115598020053,0.004076779651034984,0.012446727603673935,0.010157851502299309,0.014735603705048561
291,0.00613051728766051,0.00842733378522098,0.003833700985377354,0.011850454844534397,0.010242723859846592,0.013458183035254478
292,0.006207274333123238,0.008451329927230555,0.003963218656398596,0.011819782666862011,0.009817725978791714,0.013821838423609734
293,0.006145186249106642,0.008280735402818649,0.004009636494541361,0.011858301237225533,0.010194060392677784,0.013522542081773281
294,0.005960803013294935,0.008088109519092305,0.0038334961770282636,0.013361387886106968,0.011820505373179913,0.014902274124324322
295,0.006850357242529431,0.009120002659338136,0.004580711299974111,0.012471936643123627,0.010383699089288712,0.014560174196958542
296,0.006410529003328373,0.008576783652026807,0.004244274474800595,0.012061355635523796,0.01048948708921671,0.013633222319185734
297,0.00610195790537663,0.00828809174709022,0.003915824315270349,0.011911713518202305,0.010289052501320839,0.01353437453508377
298,0.006152010387590816,0.008220076448314132,0.004083944259271506,0.012154070660471916,0.010633086785674095,0.013675051741302013
299,0.006130482092679989,0.008231405033579758,0.004029558971524239,0.013134684413671494,0.011253655888140202,0.015015712939202785
300,0.006033335955092503,0.008036135628278698,0.0040305364170982955,0.011950287036597729,0.010424991138279438,0.013475584797561169
301,0.006320262192598273,0.008420286812789498,0.004220237910387016,0.01164606586098671,0.010082605294883251,0.013209529221057892
302,0.006249154159318536,0.008247737592506793,0.004250570267979656,0.012240701355040073,0.01033724844455719,0.014144152402877808
303,0.006107107871362279,0.008383348464004455,0.0038308675340827433,0.012024050578474998,0.010376597754657269,0.013671502470970154
304,0.005883292099761386,0.008093963610008359,0.0036726207998130592,0.011819258332252502,0.009870891459286213,0.013767622411251068
305,0.005751532517493733,0.007941140395198618,0.0035619246472995128,0.011519301682710648,0.009924368932843208,0.013114235363900661
306,0.005868111737072468,0.008095018115014799,0.0036412053365981385,0.011821326799690723,0.009962317533791065,0.01368033792823553
307,0.005842826922514265,0.007988334453153995,0.0036973189675219118,0.011760919354856014,0.00993270892649889,0.013589129783213139
308,0.005822479259222746,0.007960527271573101,0.003684431175521064,0.011689245700836182,0.01027557160705328,0.01310291700065136
309,0.006196340673693245,0.008533348832579871,0.003859332762658596,0.011927880346775055,0.010808353312313557,0.013047408312559128
310,0.005910900811995229,0.007980126782410567,0.0038416747364305682,0.012472101487219334,0.009785668924450874,0.015158534981310368
311,0.005869508495614413,0.008020634139557519,0.0037183829117566347,0.01305302418768406,0.012458199635148048,0.01364784687757492
312,0.005992618569683644,0.008189049647039464,0.00379618723320985,0.01221909187734127,0.01084717083722353,0.013591011986136436
313,0.0056480345120953936,0.007779664480157437,0.0035164044539053594,0.011685608886182308,0.01026418898254633,0.013107027858495712
314,0.005847632847425919,0.008113206484385075,0.0035820590302107795,0.011960423551499844,0.010245628654956818,0.013675221242010593
315,0.005743085113804667,0.007890589129660399,0.0035955811955875926,0.0121045783162117,0.011307552456855774,0.012901605106890202
316,0.0060387110607998985,0.008084541149137,0.003992881130186781,0.011609948240220547,0.009715767577290535,0.01350412704050541
317,0.005728356675395081,0.007749772593078594,0.0037069408328182273,0.011548452079296112,0.009840071201324463,0.013256832025945187
318,0.005702630166084536,0.00788391437832146,0.0035213460965502646,0.011393590830266476,0.009935585781931877,0.012851594015955925
319,0.005630448738473558,0.007776271867295427,0.0034846258349716663,0.011643500067293644,0.0098516084253788,0.013435391709208488
320,0.006064888292683228,0.008365102405209214,0.0037646745744672034,0.01181690115481615,0.010585189796984196,0.013048612512648106
321,0.005725021684362042,0.008028969341408341,0.0034210742676570533,0.011695358902215958,0.010536640882492065,0.01285407692193985
322,0.005521818499771818,0.007612735018013946,0.0034309019815296896,0.01142046507447958,0.009991754777729511,0.012849174439907074
323,0.005771411139698279,0.008034390059389895,0.003508432126123338,0.01205369085073471,0.01009922195225954,0.014008160680532455
324,0.006748098053879315,0.009892984687711203,0.0036032114012707625,0.011466081254184246,0.009790610522031784,0.013141551986336708
325,0.006067602564730952,0.00860386077434786,0.0035313444452420356,0.012966358102858067,0.01040724292397499,0.015525474213063717
326,0.005763963938901021,0.007976929026265298,0.003550998941664734,0.011837535537779331,0.010389706119894981,0.013285364955663681
327,0.006116889920386095,0.008550445639318036,0.0036833341714114913,0.011784099042415619,0.010278023779392242,0.01329017523676157
328,0.00578734042843984,0.007849145462856658,0.0037255353038950314,0.012202953919768333,0.010039218701422215,0.014366691000759602
329,0.00582883138239624,0.007934404897593682,0.0037232580136567833,0.011521536856889725,0.00977396685630083,0.013269104063510895
330,0.0054048966961882765,0.007375608371090024,0.0034341851189251867,0.011281181126832962,0.009621645323932171,0.01294071413576603
331,0.005406920948336201,0.007495691706877082,0.003318150407604633,0.011857530102133751,0.009945237077772617,0.01376982219517231
332,0.00564336720403404,0.007884056975824697,0.003402677323338726,0.01125025749206543,0.00974925048649311,0.012751263566315174
333,0.006130555239055426,0.008344324478398888,0.003916786292627934,0.012535692192614079,0.01048422884196043,0.014587154611945152
334,0.00581641562823807,0.007885464369469592,0.0037473669470918756,0.013640286400914192,0.009866081178188324,0.01741449162364006
335,0.00588400418599767,0.007828845019121804,0.0039391636495448405,0.012389101088047028,0.011819357052445412,0.012958845123648643
336,0.005744319672005311,0.008029656379573768,0.003458982949415522,0.011349436827003956,0.009493952617049217,0.013204919174313545
337,0.005332182627171278,0.007463355428509174,0.0032010099910680326,0.011876496486365795,0.00952750351279974,0.01422548945993185
338,0.005619751251933556,0.007730500659935417,0.0035090021068050017,0.01162753440439701,0.00984812993556261,0.013406939804553986
339,0.005398588927252398,0.007446719517540787,0.003350458460889997,0.011231916956603527,0.009780106134712696,0.012683732435107231
340,0.005690943817758272,0.007544468765357329,0.0038374186861478993,0.011958927847445011,0.010285048745572567,0.01363280601799488
341,0.005555494132662012,0.007710839959702665,0.0034001482079827018,0.011986752972006798,0.011027011089026928,0.012946492992341518
342,0.005889055566982397,0.008334609830091077,0.003443501176192395,0.012324120849370956,0.010736420750617981,0.013911820948123932
343,0.005828452041192401,0.008084890552826466,0.003572012891151732,0.011398685164749622,0.009846381843090057,0.012950988486409187
344,0.005763001679893463,0.008380339300680545,0.0031456641116810423,0.0111149363219738,0.009590623900294304,0.012639248743653297
345,0.006110325583346909,0.008528712340780804,0.0036919389686156665,0.011871288530528545,0.009795567020773888,0.013947010040283203
346,0.0053495004652969295,0.007502796233541543,0.0031962045393283327,0.011521387845277786,0.009778158739209175,0.013264616020023823
347,0.00550421231216,0.007602602896851397,0.003405821757511266,0.01107844803482294,0.009603707119822502,0.012553186155855656
348,0.0052500018369286295,0.007273356617999173,0.0032266469507087623,0.010929763317108154,0.009468342177569866,0.012391185387969017
349,0.0054696377877506515,0.0076085967687709675,0.0033306787466450085,0.01135415118187666,0.010097051039338112,0.012611249461770058
350,0.005344385964675776,0.007460549023122557,0.003228222703441016,0.011327946558594704,0.009878474287688732,0.0127774178981781
351,0.005556358016967293,0.007513676867670109,0.003599038978497828,0.012582403607666492,0.009867013432085514,0.015297796577215195
352,0.0055242781452233755,0.007608173317426155,0.003440382860360607,0.011481511406600475,0.009701546281576157,0.013261479325592518
