run_label,target,candidate_rank,source_start_id,source_start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,predicted_safety_violation_mm,peak_y_true,max_abs_xr_true,target_error_m,target_error_mm,reachability_gap_mm,constraint_violation_abs_m,constraint_violation_abs_mm,feasible_abs,nn_peak_y_error_vs_true_m,nn_peak_y_error_vs_true_mm,nn_peak_y_error_signed_mm,nn_max_abs_xr_error_vs_true_mm,nn_max_abs_xr_error_signed_mm,max_xr,min_xr,max_xb,min_xb,max_abs_xb,extra_reach,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.75,35,153,random,63.983375549316406,63.801666259765625,0.18170830607414246,0.6701240539550781,0.49012789130210876,0.12788176536560059,0.659207524158216,0.49292777120172454,0.09079247584178396,90.79247584178395,90.79247584178395,0.0,0.0,True,0.010916529796862084,10.916529796862084,10.916529796862084,2.799879899615776,-2.799879899615776,0.49292777120172454,0.20923737882232965,0.2511744558884248,-0.2513715084444295,0.2513715084444295,0.15920752415821604,0.004610351286828518,0.9963905215263367,1,2,3,2345.810302734375,0.24166010320186615,0.29292675852775574,0.5512192845344543,0.44873666763305664,0.9963905215263367,1.0138310194015503,0.004610351286828518,0.11945811659097672,0.9819372296333313,0.3510741889476776,0.02148383855819702
main,0.75,36,127,random,64.02162170410156,63.838809967041016,0.1828109472990036,0.6701008081436157,0.4901282787322998,0.12826919555664062,0.6587105147204679,0.4926678869249935,0.09128948527953207,91.28948527953207,91.28948527953207,0.0,0.0,True,0.01139029342314779,11.39029342314779,11.39029342314779,2.539608192693721,-2.539608192693721,0.4926678869249935,0.20858153762778625,0.25153344527363364,-0.2519631761225053,0.2519631761225053,0.15871051472046793,0.011576871387660503,0.9888094067573547,2,2,4,2344.935791015625,0.2414102405309677,0.28605812788009644,0.5315946340560913,0.44608327746391296,0.9888094067573547,1.0347306728363037,0.011576871387660503,0.11944545805454254,0.9815152287483215,0.3506253957748413,0.012507797218859196
main,0.75,37,176,random,64.10884857177734,63.733036041259766,0.3758104145526886,0.6701670289039612,0.49018391966819763,0.18391013145446777,0.6629829486593906,0.4932544588923693,0.08701705134060944,87.01705134060944,87.01705134060944,0.0,0.0,True,0.007184080244570623,7.184080244570623,7.184080244570623,3.0705392241716645,-3.0705392241716645,0.4932544588923693,0.20723330313092944,0.25651404858322263,-0.256603518413872,0.256603518413872,0.16298294865939056,0.0015601743943989277,0.9968552589416504,2,1,3,2417.06396484375,0.26201826333999634,0.2226836234331131,0.3505246341228485,0.4488993287086487,0.9968552589416504,1.0046805143356323,0.0015601743943989277,0.11872075498104095,0.9573585391044617,0.3502368927001953,0.004737927112728357
main,0.75,38,180,random,64.21530151367188,64.00865173339844,0.20664732158184052,0.669994592666626,0.49013638496398926,0.13637542724609375,0.6588888150372562,0.49271638263942386,0.09111118496274384,91.11118496274383,91.11118496274383,0.0,0.0,True,0.011105777629369817,11.105777629369818,11.105777629369818,2.5799976754345977,-2.5799976754345977,0.49271638263942386,0.20908044388949043,0.2516316289567661,-0.25189807825024385,0.25189807825024385,0.15888881503725616,0.01073000393807888,0.9938655495643616,2,2,4,2365.466796875,0.2472762018442154,0.28663432598114014,0.5332409739494324,0.4478529393672943,0.9938655495643616,1.032189965248108,0.01073000393807888,0.11942729353904724,0.9809100031852722,0.35091155767440796,0.018231462687253952
main,0.75,39,79,random,64.2936019897461,63.92951583862305,0.3640887439250946,0.6700440645217896,0.490181028842926,0.18101930618286133,0.6626790082712115,0.4932436380645503,0.08732099172878849,87.32099172878848,87.32099172878848,0.0,0.0,True,0.007365056250578039,7.365056250578039,7.365056250578039,3.0626092216242684,-3.0626092216242684,0.4932436380645503,0.20736604671487247,0.2558957464383055,-0.2561119819099162,0.2561119819099162,0.1626790082712115,0.0010890159755945206,0.9967441558837891,2,1,3,2393.957763671875,0.25541648268699646,0.22304034233093262,0.3515438437461853,0.44886043667793274,0.9967441558837891,1.0032670497894287,0.0010890159755945206,0.11846761405467987,0.948920488357544,0.35030317306518555,0.006063281092792749
main,0.75,40,117,random,64.32292175292969,63.98090362548828,0.34201550483703613,0.6700119376182556,0.4901754558086395,0.1754462718963623,0.6625841325113073,0.49322189179268766,0.08741586748869268,87.41586748869268,87.41586748869268,0.0,0.0,True,0.007427805106948293,7.427805106948293,7.427805106948293,3.0464359840481348,-3.0464359840481348,0.49322189179268766,0.2073664057771596,0.25563217224893575,-0.25563279213203294,0.25563279213203294,0.16258413251130732,0.0015536952996626496,0.9958658218383789,2,1,3,2374.253173828125,0.2497866451740265,0.2243749499320984,0.35535702109336853,0.44855302572250366,0.9958658218383789,1.0046610832214355,0.0015536952996626496,0.11833348125219345,0.9444494843482971,0.35028278827667236,0.005656133871525526
main,0.75,41,75,random,64.89556121826172,64.56961822509766,0.325941801071167,0.6696447730064392,0.49017128348350525,0.17127394676208496,0.6617730016825826,0.4930389999506567,0.08822699831741743,88.22699831741743,88.22699831741743,0.0,0.0,True,0.007871771323856636,7.871771323856636,7.871771323856636,2.867716467151449,-2.867716467151449,0.4930389999506567,0.20777413140846657,0.2555896086257082,-0.2555118493193849,0.2555896086257082,0.16177300168258257,0.007653445936739445,0.9991973042488098,2,1,3,2397.4296875,0.2564084529876709,0.22299817204475403,0.35142332315444946,0.44971904158592224,0.9991973042488098,1.0229603052139282,0.007653445936739445,0.11829633265733719,0.9432111978530884,0.35040998458862305,0.00820000097155571
main,0.75,42,195,random,64.97627258300781,64.6280746459961,0.3482014536857605,0.6696084141731262,0.4901770353317261,0.17702579498291016,0.6622959247476288,0.4932169153459332,0.08770407525237123,87.70407525237123,87.70407525237123,0.0,0.0,True,0.007312489425497448,7.312489425497448,7.312489425497448,3.0398800142071303,-3.0398800142071303,0.4932169153459332,0.20783784105742806,0.2552063264544201,-0.25516165949183306,0.2552063264544201,0.16229592474762877,0.0016358724096789956,0.9944334626197815,2,1,3,2372.6279296875,0.24932223558425903,0.22420355677604675,0.35486727952957153,0.44805169105529785,0.9944334626197815,1.0049076080322266,0.0016358724096789956,0.1181194931268692,0.9373165369033813,0.35051465034484863,0.010293245315551758
main,0.75,43,155,random,65.05653381347656,64.7435073852539,0.31302788853645325,0.6695366501808167,0.49016785621643066,0.1678466796875,0.6588297373235634,0.49296214470082417,0.09117026267643658,91.17026267643658,91.17026267643658,0.0,0.0,True,0.010706912857253226,10.706912857253226,10.706912857253226,2.7942884843935034,-2.7942884843935034,0.49296214470082417,0.21021099135197,0.25044803249250275,-0.2500190346286012,0.25044803249250275,0.15882973732356342,0.00281844031997025,0.9974713325500488,1,1,2,2346.20068359375,0.2417716532945633,0.29790204763412476,0.565434455871582,0.44911494851112366,0.9974713325500488,1.0084552764892578,0.00281844031997025,0.11922307312488556,0.9741024374961853,0.35159897804260254,0.031979672610759735
main,0.75,44,168,random,65.128662109375,64.76528930664062,0.36336979269981384,0.6695231199264526,0.4901808500289917,0.18084049224853516,0.6616982925351531,0.49302890146348904,0.08830170746484689,88.30170746484688,88.30170746484688,0.0,0.0,True,0.007824827391299527,7.824827391299527,7.824827391299527,2.848051434497345,-2.848051434497345,0.49302890146348904,0.2078580778832939,0.25535174005716194,-0.2548678146476462,0.25535174005716194,0.1616982925351531,0.0086028091609478,0.9954227805137634,2,1,3,2383.596435546875,0.2524561285972595,0.2237756848335266,0.35364481806755066,0.4483979642391205,0.9954227805137634,1.0258084535598755,0.0086028091609478,0.11817532777786255,0.9391775727272034,0.3504306674003601,0.00861356034874916
main,0.75,45,138,random,65.14274597167969,64.8359146118164,0.30683380365371704,0.669479250907898,0.49016618728637695,0.16617774963378906,0.6621562328376767,0.49319010761234144,0.08784376716232334,87.84376716232333,87.84376716232333,0.0,0.0,True,0.007323018070221288,7.323018070221288,7.323018070221288,3.023920325964491,-3.023920325964491,0.49319010761234144,0.20807512097915473,0.25494630770216026,-0.2548260371970489,0.25494630770216026,0.16215623283767666,0.0019378334982320666,0.9991484880447388,2,1,3,2369.563720703125,0.2484467625617981,0.22441637516021729,0.3554753363132477,0.4497019648551941,0.9991484880447388,1.005813479423523,0.0019378334982320666,0.1179901659488678,0.9330057501792908,0.3506149351596832,0.012298932299017906
main,0.75,46,96,random,65.63663482666016,65.44339752197266,0.19323430955410004,0.6691029071807861,0.4901318848133087,0.13187527656555176,0.658520026392961,0.49291656744089085,0.09147997360703897,91.47997360703897,91.47997360703897,0.0,0.0,True,0.0105828807878251,10.5828807878251,10.5828807878251,2.7846826275821357,-2.7846826275821357,0.49291656744089085,0.2104512467505161,0.2501141939760104,-0.2501124833998651,0.2501141939760104,0.15852002639296103,0.004013759084045887,0.9955576062202454,1,1,2,2343.391357421875,0.2409689724445343,0.29456356167793274,0.5558959245681763,0.4484451413154602,0.9955576062202454,1.0120413303375244,0.004013759084045887,0.1189744621515274,0.9658154845237732,0.35168254375457764,0.0336511954665184
main,0.75,47,186,random,66.7162094116211,66.49411010742188,0.22209924459457397,0.6684560775756836,0.4901413917541504,0.14138221740722656,0.657770395031537,0.49277286720950825,0.092229604968463,92.229604968463,92.229604968463,0.0,0.0,True,0.01068568254414659,10.68568254414659,10.68568254414659,2.6314754553578568,-2.6314754553578568,0.49277286720950825,0.21109263789997895,0.24984174197835005,-0.24965024673306915,0.24984174197835005,0.157770395031537,0.009351246990263462,0.9932993650436401,1,1,2,2358.281005859375,0.24522316455841064,0.2933124303817749,0.5523212552070618,0.44765475392341614,0.9932993650436401,1.0280537605285645,0.009351246990263462,0.1187717616558075,0.9590587615966797,0.35195720195770264,0.03914405778050423
main,0.75,48,173,random,68.32057189941406,68.0943374633789,0.22623823583126068,0.6674807071685791,0.49014270305633545,0.14269351959228516,0.6543798474288675,0.4914378052811654,0.09562015257113254,95.62015257113255,95.62015257113255,0.0,0.0,True,0.013100859739711646,13.100859739711645,13.100859739711645,1.2951022248299249,-1.2951022248299249,0.4914378052811654,0.20924376017258575,0.2520321837294823,-0.25245197161623134,0.25245197161623134,0.15437984742886746,0.0066775125451385975,0.9921229481697083,1,1,2,2322.322265625,0.2349492609500885,0.19146628677845,0.261332243680954,0.4472430348396301,0.9921229481697083,1.1952744722366333,0.06509148329496384,0.11589830368757248,0.8632768392562866,0.3503338694572449,0.0066775125451385975
main,0.75,49,149,random,68.84351348876953,68.60287475585938,0.24063558876514435,0.6671731472015381,0.4901471734046936,0.14716386795043945,0.6569102757210126,0.4928062411160645,0.09308972427898743,93.08972427898743,93.08972427898743,0.0,0.0,True,0.010262871480525515,10.262871480525515,10.262871480525515,2.6590677113709216,-2.6590677113709216,0.4928062411160645,0.21222052091345642,0.24860434275033655,-0.24858911940910805,0.24860434275033655,0.15691027572101257,0.006700510624796152,0.9834412336349487,1,1,2,2344.219970703125,0.24120572209358215,0.2903609275817871,0.5438883900642395,0.4442044198513031,0.9834412336349487,1.020101547241211,0.006700510624796152,0.11808225512504578,0.9360753297805786,0.3525000810623169,0.05000177025794983
main,0.75,50,29,random,70.80519104003906,70.44588470458984,0.35930919647216797,0.6660679578781128,0.4901798367500305,0.17982721328735352,0.6562021929181177,0.4927520911196774,0.09379780708188235,93.79780708188234,93.79780708188234,0.0,0.0,True,0.009865764959995138,9.865764959995138,9.865764959995138,2.5722543696468647,-2.5722543696468647,0.4927520911196774,0.21403507881726916,0.2478522587103315,-0.2475473504877326,0.2478522587103315,0.15620219291811765,0.008006046526134014,0.9931154847145081,1,1,2,2394.39306640625,0.2555409073829651,0.29369232058525085,0.5534065961837769,0.4475904107093811,0.9931154847145081,1.0240181684494019,0.008006046526134014,0.1177845299243927,0.9261510968208313,0.35339635610580444,0.06792692840099335
