run_label,target,start_id,start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,target_error_pred_m,target_error_pred_mm,predicted_safety_violation_m,predicted_safety_violation_mm,predicted_violation_m,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,learning_rate,adam_steps,n_random_starts,optimization_time_s_all_starts,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.75,25,random,127.6889419555664,127.56175231933594,0.12718813121318817,0.6370567679405212,0.490106999874115,0.11294323205947876,112.94322967529297,0.00010699033737182617,0.10699033737182617,0.00010699033737182617,0.19245660305023193,0.729790210723877,0,0,0,0.03,800,200,1.4045283794403076,2528.4052734375,0.2938300371170044,0.30111759901046753,0.5746216773986816,0.2684023678302765,0.4811495840549469,1.5773698091506958,0.19245660305023193,0.11189370602369308,0.729790210723877,0.36048728227615356,0.20974557101726532
main,0.75,26,random,126.04296112060547,125.84445190429688,0.19851011037826538,0.6378195881843567,0.490133672952652,0.11218041181564331,112.18041229248047,0.00013366341590881348,0.13366341590881348,0.00013366341590881348,0.11887776106595993,0.96705162525177,0,0,0,0.03,800,200,1.4045283794403076,2856.594482421875,0.3875984251499176,0.3783029019832611,0.7951511740684509,0.4384680688381195,0.96705162525177,1.3566333055496216,0.11887776106595993,0.1128583699464798,0.7619458436965942,0.36345046758651733,0.269009530544281
main,0.75,27,random,105.79676818847656,105.5578842163086,0.23888447880744934,0.6472586393356323,0.4901466369628906,0.10274136066436768,102.74136352539062,0.00014662742614746094,0.14662742614746094,0.00014662742614746094,0.15694640576839447,0.9020243287086487,0,0,0,0.03,800,200,1.4045283794403076,2779.11962890625,0.3654627501964569,0.29569482803344727,0.5591280460357666,0.4157085120677948,0.9020243287086487,1.470839262008667,0.15694640576839447,0.11355867981910706,0.7852895259857178,0.36068397760391235,0.21367941796779633
main,0.75,28,random,90.05606842041016,89.8861083984375,0.1699628233909607,0.6551917195320129,0.4901236891746521,0.09480828046798706,94.80828094482422,0.00012367963790893555,0.12367963790893555,0.00012367963790893555,0.13676345348358154,0.9806122183799744,0,1,1,0.03,800,200,1.4045283794403076,2826.8076171875,0.379087895154953,0.3117864429950714,0.6051040887832642,0.4432142674922943,0.9806122183799744,1.507490873336792,0.16916364431381226,0.11791442334651947,0.9304807782173157,0.3568381667137146,0.13676345348358154
main,0.75,29,random,70.80519104003906,70.44588470458984,0.35930919647216797,0.6660679578781128,0.4901798367500305,0.08393204212188721,83.93204498291016,0.00017982721328735352,0.17982721328735352,0.00017982721328735352,0.008006046526134014,0.9931154847145081,1,1,2,0.03,800,200,1.4045283794403076,2394.39306640625,0.2555409073829651,0.29369232058525085,0.5534065961837769,0.4475904107093811,0.9931154847145081,1.0240181684494019,0.008006046526134014,0.1177845299243927,0.9261510968208313,0.35339635610580444,0.06792692840099335
main,0.75,30,random,87.15471649169922,87.10850524902344,0.04621385782957077,0.6566680669784546,0.49006450176239014,0.09333193302154541,93.3319320678711,6.449222564697266e-05,0.06449222564697266,6.449222564697266e-05,0.0014523648424074054,0.9944007992744446,1,1,2,0.03,800,200,1.4045283794403076,3252.72607421875,0.5007789134979248,0.2731296718120575,0.4946562349796295,0.12281408905982971,0.06518310308456421,1.004357099533081,0.0014523648424074054,0.11983202397823334,0.9944007992744446,0.3542497456073761,0.08499491214752197
main,0.75,31,random,87.65685272216797,87.6194839477539,0.03737174719572067,0.6563947200775146,0.4900580048561096,0.09360527992248535,93.60527801513672,5.799531936645508e-05,0.05799531936645508,5.799531936645508e-05,0.00835964735597372,0.9922531247138977,1,1,2,0.03,800,200,1.4045283794403076,3289.2470703125,0.511213481426239,0.2734643220901489,0.49561235308647156,0.12607452273368835,0.07449864596128464,1.0250788927078247,0.00835964735597372,0.11976759135723114,0.9922531247138977,0.3544729948043823,0.08945976942777634
main,0.75,32,random,92.69361877441406,92.62156677246094,0.07204907387495041,0.6537598967552185,0.4900805354118347,0.0962401032447815,96.24010467529297,8.052587509155273e-05,0.08052587509155273,8.052587509155273e-05,0.009563413448631763,0.9195563793182373,1,0,1,0.03,800,200,1.4045283794403076,3282.868896484375,0.5093911290168762,0.2732706069946289,0.4950588643550873,0.1387646645307541,0.11075618863105774,1.028690218925476,0.009563413448631763,0.11758668720722198,0.9195563793182373,0.356713205575943,0.13426442444324493
main,0.75,33,random,180.3677215576172,180.09747314453125,0.2702459394931793,0.615799605846405,0.490155965089798,0.13420039415359497,134.2003936767578,0.00015595555305480957,0.15595555305480957,0.00015595555305480957,0.2643793821334839,0.9495603442192078,0,0,0,0.03,800,200,1.4045283794403076,2881.01611328125,0.39457598328590393,0.4323461055755615,0.9495603442192078,0.40996071696281433,0.8856020569801331,1.7931381464004517,0.2643793821334839,0.10211898386478424,0.4039662182331085,0.3775159418582916,0.5503190755844116
main,0.75,34,random,93.18169403076172,92.78376770019531,0.3979286253452301,0.6536756753921509,0.49018925428390503,0.09632432460784912,96.32432556152344,0.00018924474716186523,0.18924474716186523,0.00018924474716186523,0.08945073932409286,0.9821884036064148,0,1,1,0.03,800,200,1.4045283794403076,2736.53173828125,0.3532947301864624,0.27732545137405396,0.5066441297531128,0.44376593828201294,0.9821884036064148,1.2683522701263428,0.08945073932409286,0.11413782835006714,0.8045942783355713,0.359247624874115,0.18495266139507294
main,0.75,35,random,102.31909942626953,101.98413848876953,0.33496442437171936,0.6490128040313721,0.4901736378669739,0.10098719596862793,100.98719787597656,0.0001736283302307129,0.1736283302307129,0.0001736283302307129,0.004307589493691921,0.9913139939308167,1,1,2,0.03,800,200,1.4045283794403076,2322.924560546875,0.23512127995491028,0.20295146107673645,0.2941470444202423,0.44695988297462463,0.9913139939308167,1.012922763824463,0.004307589493691921,0.1061769500374794,0.5392315983772278,0.36283913254737854,0.2567826211452484
main,0.75,36,random,127.26541900634766,127.06138610839844,0.20403635501861572,0.6372784972190857,0.49013552069664,0.1127215027809143,112.72150421142578,0.00013551115989685059,0.13551115989685059,0.00013551115989685059,0.18418586254119873,0.7687135338783264,0,0,0,0.03,800,200,1.4045283794403076,4190.4970703125,0.7687135338783264,0.25898849964141846,0.45425286889076233,0.2715132534503937,0.49003785848617554,1.5525575876235962,0.18418586254119873,0.11200886219739914,0.7336287498474121,0.36536532640457153,0.30730685591697693
main,0.75,37,random,143.40216064453125,143.17977905273438,0.22238025069236755,0.6303422451019287,0.49014148116111755,0.11965775489807129,119.65775299072266,0.00014147162437438965,0.14147162437438965,0.00014147162437438965,0.012126988731324673,0.7930942177772522,1,0,1,0.03,800,200,1.4045283794403076,2603.162109375,0.3151891827583313,0.37758296728134155,0.7930942177772522,0.20196032524108887,0.2913152277469635,1.0363810062408447,0.012126988731324673,0.10757559537887573,0.5858532190322876,0.3688316345214844,0.37663277983665466
main,0.75,38,random,186.9669189453125,186.78427124023438,0.18264110386371613,0.6133309602737427,0.49012821912765503,0.13666903972625732,136.66903686523438,0.00012820959091186523,0.12820959091186523,0.00012820959091186523,0.0218167956918478,0.6880675554275513,0,0,0,0.03,800,200,1.4045283794403076,1576.3587646484375,0.0218167956918478,0.3408236503601074,0.6880675554275513,0.2522578835487366,0.4350225627422333,1.6189208030700684,0.20630693435668945,0.09914524108171463,0.30484136939048767,0.36953163146972656,0.3906325101852417
main,0.75,39,random,190.20960998535156,190.06431579589844,0.14529186487197876,0.61213618516922,0.49011436104774475,0.13786381483078003,137.8638153076172,0.00011435151100158691,0.11435151100158691,0.00011435151100158691,0.24537035822868347,0.867624819278717,0,0,0,0.03,800,200,1.4045283794403076,4536.6865234375,0.867624819278717,0.2990475594997406,0.568707287311554,0.18587961792945862,0.24537035822868347,1.9684882164001465,0.3228294253349304,0.10591542720794678,0.5305142998695374,0.36979353427886963,0.3958708941936493
main,0.75,40,random,135.99868774414062,135.7340850830078,0.264595091342926,0.633495032787323,0.49015432596206665,0.116504967212677,116.50496673583984,0.00015431642532348633,0.15431642532348633,0.00015431642532348633,0.24453112483024597,0.8865718245506287,0,0,0,0.03,800,200,1.4045283794403076,2457.111328125,0.27346035838127136,0.4103001356124878,0.8865718245506287,0.3580581247806549,0.7373089790344238,1.7335933446884155,0.24453112483024597,0.11293894797563553,0.7646315693855286,0.36439183354377747,0.2878369688987732
main,0.75,41,random,372.775146484375,372.7220764160156,0.05307123810052872,0.5569398999214172,0.49006912112236023,0.19306010007858276,193.0601043701172,6.911158561706543e-05,0.06911158561706543,6.911158561706543e-05,0.039050664752721786,0.9498723745346069,0,0,0,0.03,800,200,1.4045283794403076,1687.949462890625,0.05369984358549118,0.2857349216938019,0.530671238899231,0.29419952630996704,0.5548557639122009,3.8496170043945312,0.9498723745346069,0.09711164236068726,0.23705464601516724,0.35195252299308777,0.039050664752721786
main,0.75,42,random,132.27584838867188,132.02557373046875,0.2502817213535309,0.6350976228713989,0.4901500940322876,0.11490237712860107,114.90237426757812,0.0001500844955444336,0.1500844955444336,0.0001500844955444336,0.23233619332313538,0.7866194844245911,0,0,0,0.03,800,200,1.4045283794403076,2881.456787109375,0.39470192790031433,0.3108590841293335,0.6024545431137085,0.3753167986869812,0.7866194844245911,1.6970086097717285,0.23233619332313538,0.1103673130273819,0.6789104342460632,0.3647851347923279,0.29570257663726807
main,0.75,43,random,87.84867095947266,87.79655456542969,0.05211440101265907,0.6563001871109009,0.4900684952735901,0.09369981288909912,93.69981384277344,6.848573684692383e-05,0.06848573684692383,6.848573684692383e-05,0.003098998684436083,0.9855104684829712,1,1,2,0.03,800,200,1.4045283794403076,3275.9990234375,0.5074282884597778,0.273989737033844,0.49711352586746216,0.1269894242286682,0.07711265981197357,1.0092970132827759,0.003098998684436083,0.11956530809402466,0.9855104684829712,0.35466814041137695,0.09336310625076294
main,0.75,44,random,61.66060256958008,61.47291564941406,0.18768513202667236,0.6715953350067139,0.4901299774646759,0.07840466499328613,78.4046630859375,0.00012996792793273926,0.12996792793273926,0.00012996792793273926,0.0007362355245277286,0.9958038926124573,3,1,4,0.03,800,200,1.4045283794403076,2501.072998046875,0.28602084517478943,0.10390140116214752,0.01114686205983162,0.4485313594341278,0.9958038926124573,1.0022087097167969,0.0007362355245277286,0.11891020834445953,0.9636738300323486,0.35073283314704895,0.014656533487141132
main,0.75,45,random,74.53633880615234,74.36175537109375,0.17458069324493408,0.6637667417526245,0.4901253581047058,0.08623325824737549,86.23326110839844,0.00012534856796264648,0.12534856796264648,0.00012534856796264648,0.0545162558555603,0.9532480835914612,0,0,0,0.03,800,200,1.4045283794403076,2453.7080078125,0.2724880278110504,0.30693888664245605,0.591253936290741,0.4308965504169464,0.9454187750816345,1.1635487079620361,0.0545162558555603,0.11859744042158127,0.9532480835914612,0.3533206582069397,0.06641298532485962
main,0.75,46,random,273.6734619140625,273.6734619140625,0.0,0.5845692157745361,0.4883647859096527,0.16543078422546387,165.4307861328125,0.0,0.0,0.0,0.11307232826948166,0.7911835312843323,0,0,0,0.03,800,200,1.4045283794403076,4269.142578125,0.7911835312843323,0.22709587216377258,0.363131046295166,0.28594735264778137,0.5312781929969788,2.3857321739196777,0.4619107246398926,0.10128418356180191,0.37613949179649353,0.3556536138057709,0.11307232826948166
main,0.75,47,random,63.9055290222168,63.714385986328125,0.19114390015602112,0.6701787114143372,0.4901311695575714,0.07982128858566284,79.8212890625,0.00013116002082824707,0.13116002082824707,0.00013116002082824707,0.014652379788458347,0.9960373640060425,2,2,4,0.03,800,200,1.4045283794403076,2377.298583984375,0.25065675377845764,0.2862946093082428,0.5322703123092651,0.44861307740211487,0.9960373640060425,1.0439571142196655,0.014652379788458347,0.11958853155374527,0.9862844944000244,0.35078153014183044,0.015630928799510002
main,0.75,48,random,227.600830078125,227.5016632080078,0.0991690531373024,0.5991684198379517,0.49009448289871216,0.15083158016204834,150.83157348632812,9.447336196899414e-05,0.09447336196899414,9.447336196899414e-05,0.22130316495895386,0.6963666081428528,0,0,0,0.03,800,200,1.4045283794403076,3937.283203125,0.6963666081428528,0.1774561107158661,0.22130316495895386,0.24589943885803223,0.4168555736541748,2.0199198722839355,0.3399732708930969,0.10027187317609787,0.34239572286605835,0.3639101982116699,0.27820420265197754
main,0.75,49,random,143.45700073242188,143.1889190673828,0.26808130741119385,0.6303384304046631,0.49015533924102783,0.11966156959533691,119.66156768798828,0.00015532970428466797,0.15532970428466797,0.00015532970428466797,0.26669618487358093,0.9873437881469727,0,1,1,0.03,800,200,1.4045283794403076,3048.4365234375,0.4424104392528534,0.3855902850627899,0.8159722685813904,0.44557031989097595,0.9873437881469727,1.8000885248184204,0.26669618487358093,0.11083520948886871,0.6945071220397949,0.36631298065185547,0.3262594938278198
main,0.75,50,random,138.93536376953125,138.72979736328125,0.20556491613388062,0.6322163939476013,0.4901360273361206,0.11778360605239868,117.78360748291016,0.0001360177993774414,0.1360177993774414,0.0001360177993774414,0.23349334299564362,0.6982042193412781,0,0,0,0.03,800,200,1.4045283794403076,2342.6943359375,0.24076980352401733,0.30865392088890076,0.5961540937423706,0.3443714678287506,0.6982042193412781,1.7102088928222656,0.23673628270626068,0.1094517707824707,0.6483924984931946,0.3616746664047241,0.23349334299564362
main,0.75,51,random,108.13978576660156,107.92030334472656,0.21948523819446564,0.6461153030395508,0.49014055728912354,0.10388469696044922,103.88469696044922,0.0001405477523803711,0.1405477523803711,0.0001405477523803711,0.05152754858136177,0.8914992809295654,0,0,0,0.03,800,200,1.4045283794403076,4529.5654296875,0.8655900359153748,0.28649017214775085,0.5328290462493896,0.32091382145881653,0.6311823725700378,1.1545826196670532,0.05152754858136177,0.1167449802160263,0.8914992809295654,0.3624531924724579,0.2490639090538025
main,0.75,52,random,154.70889282226562,154.25564575195312,0.4532446563243866,0.6258003115653992,0.4902019798755646,0.12419968843460083,124.19969177246094,0.00020197033882141113,0.20197033882141113,0.00020197033882141113,0.2064892053604126,0.8697302341461182,0,0,0,0.03,800,200,1.4045283794403076,4452.3359375,0.8435245752334595,0.4044055640697479,0.8697302341461182,0.2801916003227234,0.5148331522941589,1.6194676160812378,0.2064892053604126,0.11347291618585587,0.7824305891990662,0.36863118410110474,0.3726237714290619
main,0.75,53,random,194.52745056152344,194.3125,0.21494793891906738,0.6106039881706238,0.49013909697532654,0.13939601182937622,139.39601135253906,0.00013908743858337402,0.13908743858337402,0.00013908743858337402,0.16597460210323334,0.7371448278427124,0,0,0,0.03,800,200,1.4045283794403076,2080.9111328125,0.16597460210323334,0.35800066590309143,0.7371448278427124,0.34958335757255554,0.7130953073501587,1.7782483100891113,0.2594161033630371,0.09684430807828903,0.22814351320266724,0.37714263796806335,0.5428528785705566
main,0.75,54,random,128.197021484375,127.8431625366211,0.35385170578956604,0.6369322538375854,0.4901784658432007,0.11306774616241455,113.0677490234375,0.00017845630645751953,0.17845630645751953,0.00017845630645751953,0.18482327461242676,0.7146636843681335,0,0,0,0.03,800,200,1.4045283794403076,2612.06494140625,0.31773287057876587,0.27233269810676575,0.4923791289329529,0.29217663407325745,0.5490760803222656,1.6565196514129639,0.2188398838043213,0.11143991351127625,0.7146636843681335,0.35924115777015686,0.18482327461242676
main,0.75,55,random,84.15177154541016,83.9299545288086,0.22181843221187592,0.6583867073059082,0.4901413023471832,0.0916132926940918,91.61329650878906,0.00014129281044006348,0.14129281044006348,0.00014129281044006348,0.04366757720708847,0.9956562519073486,0,1,1,0.03,800,200,1.4045283794403076,2790.65966796875,0.3687599003314972,0.21449415385723114,0.327126145362854,0.44847968220710754,0.9956562519073486,1.5484250783920288,0.18280836939811707,0.11747768521308899,0.9159227609634399,0.35218337178230286,0.04366757720708847
