Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,max_xr,max_xb,extra_reach,constraint_violation,feasible
738.5317280138654,1861.2790397042359,39.435137552035584,0.0686191574264626,0.13238078675390985,0.07941746855292302,3.5743734589168703,0.09224280207032437,0.40302761860913,0.6390007308990909,0.7038647617758728,0.11184449906227585,0.13900073089909093,0.20386476177587276,False
631.1768169075699,4382.774819816312,74.41580896531565,0.0814872164709241,0.7584139324529601,0.22287713459865177,4.530292718082489,0.04941960276842222,0.4242493777389927,0.4782610903245216,0.4735678358566186,0.025678883930987433,-0.021738909675478424,0.0,True
492.5644393686501,4819.757628446478,79.66122583953832,0.14672157591766477,0.7442703367459235,0.31017315137077944,5.1893471570678775,0.06754076740957157,0.40950485753241184,0.4748565167842771,0.47685095941724664,0.020820430036981488,-0.025143483215722906,0.0,True
1199.4372340436416,1557.090757877551,43.15006084497156,0.145325536810327,0.33492199499596487,0.47329450867014144,5.815981045308726,0.06317787787789485,0.4060250238144487,0.4914570972161676,0.4928712440563899,0.04848293526393966,-0.008542902783832407,0.0,True
1213.9837184722494,1537.8775559110807,30.087586639132248,0.23901266860689457,0.22014782369512828,0.17738279948594682,2.9218006381076824,0.11195478501116427,0.44430171833422877,0.6102726009929725,0.6402594817339834,0.08233182992272473,0.11027260099297254,0.1402594817339834,False
1093.0999748050717,3724.4519972804305,25.28015038062442,0.06253898630818899,0.7129163146964183,0.40177845869734324,1.1362131170055434,0.07496097619027667,0.35917793181295793,0.5451065411135613,0.436451352445736,0.17273824260756587,0.04510654111356127,0.0,True
353.6272117061627,1323.1270890020146,13.855786774594218,0.2019978456961818,0.10498416971551904,0.08603536297335343,1.6811302872228366,0.09962556850838233,0.36674972747601103,0.5528377055384271,0.5282036720796925,0.15170785223125235,0.05283770553842715,0.028203672079692543,False
522.9115017807339,1599.9835346006141,53.45377898814166,0.08188205032574133,0.6600332343841872,0.16767330963486407,5.027463442254186,0.08514865086686421,0.3906418426542605,0.49051269901972727,0.4758709521176991,0.05921834713082228,-0.009487300980272728,0.0,True
1205.203066680432,1453.7066734265136,48.00082563904038,0.05620782185250506,0.4039323342761688,0.3807132768235941,5.124476196423674,0.045992275474892874,0.3988383533822859,0.46520498544457356,0.455347083034444,0.0516174863752182,-0.03479501455542644,0.0,True
158.22902248961805,2296.835655324133,14.671649202199337,0.23415995414705892,0.7303881879077704,0.11520911266441716,5.180205140294272,0.09568369222762896,0.43033383644026935,0.5490158479606548,0.5258809547070116,0.08829300115865864,0.049015847960654835,0.025880954707011572,False
1262.8598231681358,4434.152500929769,57.59666494812676,0.24536207495199558,0.16934123732393558,0.1859658887326437,6.480792227956571,0.09145209317309272,0.37763739131028706,0.582544557523565,0.6193826398542116,0.03703294644736697,0.08254455752356504,0.1193826398542116,False
944.0416858727646,3672.359132160089,50.94447285380424,0.10046563230756143,0.3104497768744312,0.051774558603370484,5.2422822574260035,0.0324965433776333,0.44706199168235494,0.48857018201896407,0.4971686565927976,0.023350487303644533,-0.011429817981035928,0.0,True
243.2685523046555,2863.0263821821804,54.138466294512504,0.13728980242061795,0.47262028437947545,0.2102733741753422,1.9802572071756792,0.09185300258630397,0.441017324282125,0.5398085003614633,0.5445880072023009,0.05003145379792879,0.03980850036146333,0.04458800720230094,False
1027.2145735532768,4715.123295581875,20.44509153874362,0.1298065418184267,0.38573240761029204,0.3174873049883515,4.2672325527663375,0.032252570653972565,0.3582647120000286,0.4147028901362409,0.3957110593633621,0.048683737044858136,-0.0852971098637591,0.0,True
572.3137700241896,2473.6771633577982,23.941393553538667,0.2292593182082286,0.16856702322169537,0.3478915801293356,5.354053353645941,0.09292683922103619,0.39623920384115624,0.5441096572812255,0.6097847824102341,0.08046977032037275,0.04410965728122551,0.10978478241023415,False
241.9124089262204,1835.8712841737079,53.09494707476526,0.15726742191920376,0.4864853884205266,0.3843718849722992,7.466109189121059,0.08926351529182244,0.4020084234979981,0.4851846418494354,0.5003251397270284,0.02385734614625119,-0.014815358150564617,0.00032513972702841176,True
416.71423114564385,4997.413337567616,33.965197733988404,0.14717479192675786,0.6975571932292374,0.25956141699464175,3.1143435452003114,0.06886049286922455,0.3590890010246556,0.4460574145813313,0.4280670510583624,0.05792977517296447,-0.0539425854186687,0.0,True
631.8754902001056,2274.2905673507994,22.82622151897952,0.17566466998203595,0.7524940712916738,0.13725444983759813,5.275534339621928,0.04212001068920185,0.4097992199376074,0.4651251840633289,0.45192892392429856,0.04041124973428701,-0.03487481593667108,0.0,True
1110.8331566943543,4085.131686097299,12.269617030333958,0.08869288153689416,0.6161477821939418,0.1781348811433458,2.449104161828525,0.05137864288396905,0.41379887446291297,0.5632971332174712,0.4687286768976898,0.1420015976583651,0.06329713321747121,0.0,True
460.6298290592217,3281.8257788905994,69.32614182705385,0.08078693659172893,0.7666461539017128,0.31096103812925757,5.862969075144657,0.058977860233422545,0.3817504169962837,0.4381756441737544,0.44036216952204965,0.024351439710673207,-0.061824355826245625,0.0,True
1010.6438762280634,4045.485141754848,77.1910930705713,0.14962900332034962,0.67734822700161,0.07444783215922052,1.5872696172355063,0.11005030966535652,0.4461393157297051,0.5720843387032963,0.556505389063359,0.045588087302199654,0.07208433870329634,0.056505389063359,False
1469.7681627147695,2368.3851831550883,31.29230623664044,0.0734203454299304,0.17171382143017144,0.3235388215605381,3.6591646853433546,0.030607567765508513,0.4307892780474364,0.49251514115749256,0.5048946887961657,0.0541808960808276,-0.007484858842507436,0.004894688796165725,False
1319.944933735938,555.9991569159463,69.1840279246206,0.19652908279150577,0.512410335984353,0.49171554617533303,5.783211223227243,0.0754117841714421,0.40027207785386815,0.48408033130555705,0.47975509785892984,0.027472037684011918,-0.015919668694442946,0.0,True
1068.3626186671797,3334.2544739297896,43.48796610906754,0.21651008580830844,0.3352769513901439,0.3907511635838535,3.508352665601538,0.08036805060946228,0.36956050250106126,0.46737264543831647,0.48234269598600626,0.04277822009108557,-0.03262735456168353,0.0,True
651.4840136780355,2688.0268158959907,52.82561648669656,0.1623265868309362,0.21529910690076132,0.40611192994695294,6.400337863487777,0.06201038258746983,0.3571830243164486,0.4674261730373864,0.48913654165089926,0.02948692983784024,-0.03257382696261357,0.0,True
166.85191492149102,623.1060673707482,65.70026869207196,0.2387697814883804,0.7249583695861009,0.412467272644441,5.754700797081522,0.09503629600694145,0.3874522679447036,0.47119996338244147,0.47889105484443767,0.01806192841590122,-0.028800036617558533,0.0,True
1436.4915935857491,2449.3359142717904,61.432111704680125,0.24139786344946706,0.18040121536610282,0.14153106091462767,4.07188428458025,0.1169549834601404,0.4158458490192394,0.6610051182193704,0.7037820838161875,0.04355251099326709,0.16100511821937036,0.20378208381618745,False
1184.1339045851705,3851.5849027109957,59.5629289159622,0.1537483273528574,0.76476061633093,0.4365852528229024,2.4742293644535938,0.05843002341790161,0.4439893281280174,0.5132368363414996,0.5023047502456673,0.0297421787107227,0.013236836341499636,0.002304750245667342,False
909.1274651219137,2032.4425725034778,76.05464140551275,0.0903003626297502,0.21016877075695475,0.47579164882771224,7.567680783434374,0.070356091160304,0.3959284446327773,0.5346117164930528,0.553728451728041,0.028989714637054846,0.034611716493052835,0.05372845172804097,False
963.6345704218081,4263.801763886644,63.69359481268525,0.12464520378161109,0.6816868105553137,0.13123634046810753,3.838278164285479,0.04519584661718139,0.36150560966672374,0.4137354924577749,0.4067860593435704,0.023881159757586444,-0.08626450754222509,0.0,True
666.1224686893672,1136.2792044373914,32.086089028101,0.19497156482236944,0.7877206681925738,0.14960998080725124,4.0532209427516275,0.06673837717544703,0.38062294897492704,0.459712196586639,0.4472379520958224,0.042954389163910534,-0.04028780341336102,0.0,True
1159.7442552844889,4308.736034644189,31.88893619693921,0.07168906913582397,0.7633640569685285,0.2971853280550105,1.5538583941842714,0.051775112768948646,0.4093027113220398,0.5061487891830873,0.46140699886497016,0.0861515016351445,0.006148789183087255,0.0,True
1316.4697104636955,3667.2979489165136,20.496025129356457,0.11812211790149116,0.5308624099886934,0.2440204719800413,1.6691337586812747,0.08797518282342873,0.36543247401605816,0.5438413897155416,0.4597452867848611,0.1437995624014178,0.043841389715541634,0.0,True
133.7205884092125,4591.39307271275,37.67089958756016,0.12822487583629483,0.22441072629384812,0.4199498880251496,7.682268779193549,0.059423456077730336,0.41927330185319134,0.514194944267404,0.5395563980358126,0.02537887317398042,0.014194944267403975,0.03955639803581257,False
864.7257616921128,3374.68210903216,23.097075141368315,0.16210433166426388,0.2593423532411643,0.37907632824291754,6.503326895720672,0.0949693792115378,0.41317547342946914,0.5519994483484288,0.5649842144643914,0.10808636048251702,0.051999448348428845,0.0649842144643914,False
1097.7511214627393,2202.8389855082996,61.151998317719524,0.08101126558477079,0.45758140506426404,0.20447989416056767,6.598143904922963,0.046479173201475654,0.4220054569707324,0.47634905443978187,0.4753534089498416,0.03000742007048757,-0.02365094556021813,0.0,True
700.2311385631423,2488.2705374737548,49.30979609951551,0.19882032370028768,0.42778088665048075,0.40217127667905617,6.9654111034732775,0.1131889824859141,0.42533787085737007,0.538501128512615,0.5592633475255739,0.05007411715920204,0.038501128512615,0.05926334752557394,False
1087.509769704785,2797.8542385711703,40.36325150882094,0.15390995445655115,0.39040150337187063,0.3311201774439856,7.518065161178893,0.07026270142325056,0.392239966431536,0.47918965162221777,0.4791281397287995,0.050887096371434834,-0.02081034837778223,0.0,True
1123.0221979633334,1997.47124478749,46.27932155899497,0.07759285880460708,0.42877245826915455,0.4184818162642836,2.8289131910320036,0.08302007272141348,0.4014076674441828,0.5245186995885679,0.4987926380172104,0.09195408227905445,0.024518699588567894,0.0,True
474.0995099717697,4563.252402523485,18.73060571444846,0.17543196858252402,0.6681582524557761,0.13592583216984405,1.4395574441816112,0.03436553836529793,0.3836876862701951,0.4387253401172249,0.41836843305099924,0.04302695645766807,-0.061274659882775084,0.0,True
386.435350606004,1759.4439673086895,73.20722214460258,0.16270693265151864,0.5201047184161989,0.24061348754314893,1.0475543614420384,0.08687365952985932,0.4272505440510132,0.5265425077508838,0.519326219380535,0.03502516284638845,0.026542507750883848,0.019326219380535026,False
508.3492688772051,3613.168070741999,50.59498777400735,0.06625754164016544,0.13291120242275706,0.43129254356208424,1.9530834668500043,0.11103534457102712,0.3919223357009715,0.5266174550984728,0.5551140825680639,0.0966589684913426,0.026617455098472798,0.05511408256806394,False
224.54154842472389,4838.776842033502,19.744062060429656,0.12767313628716265,0.3561975655568862,0.3923715101307137,5.683492232115556,0.06475594655724433,0.3638622911258224,0.42414911174138714,0.44509599169390035,0.06891572166265683,-0.07585088825861286,0.0,True
615.0517988570296,4995.167583005329,40.215552472406856,0.19682439452654993,0.7287965675227464,0.3059837883134185,6.793678960426739,0.05314852058928533,0.44825032099574047,0.5073513866605498,0.5012624069745429,0.029717305040205654,0.007351386660549797,0.00126240697454294,True
1304.8454338714503,3538.1652677870766,44.58905836749362,0.07128992370925344,0.528954023336908,0.3882002874814278,7.358537279855816,0.11140151460849813,0.38964842331975696,0.5388701492611079,0.5056057007542051,0.10951626853876159,0.03887014926110788,0.0056057007542050785,False
1384.8200500158723,1606.2163216356741,39.817496640701926,0.17863212412541035,0.6891866199544091,0.12488433502467206,1.0772074383820494,0.10357690777729434,0.3534403215145882,0.4870925142079205,0.45811428780077634,0.06199892543293786,-0.01290748579207951,0.0,True
1338.4352185019725,1601.1184243395003,42.38451260140189,0.2290418442782597,0.48256827704663485,0.2245836146787541,5.65238006954899,0.03126647117376499,0.3949957728161559,0.43321853460656573,0.42822908681331634,0.015833754707408818,-0.06678146539343427,0.0,True
1030.017071956871,2794.8049687715284,11.39850503937053,0.10284535643253613,0.7023464661543689,0.17906906125620725,3.767895432092112,0.04171967363305866,0.40575149343808997,0.5066563223957022,0.448683569177575,0.0923667154430781,0.006656322395702241,0.0,True
1143.2924951396315,2393.198317327747,67.56198729465414,0.23195930702086326,0.17027355884531303,0.4127583051534655,5.869877649644116,0.11886188223417757,0.39132391382589116,0.6631971559102612,0.7056006346724841,0.04270763197840879,0.16319715591026118,0.20560063467248413,False
420.23423284010846,655.3995767700269,50.913433537895436,0.21871912021561807,0.5627299049019518,0.05047971536162811,1.4581426500082197,0.044338099419525843,0.35526463308058986,0.40725738380758336,0.4008540481586791,0.019693894037440415,-0.09274261619241664,0.0,True
743.2285259891135,1164.1177659126952,72.21894973797053,0.14235298254436007,0.7547361972014747,0.08209025033263889,4.905452146228681,0.0907859470695728,0.3640171840677511,0.4613319249594409,0.4545981677367014,0.035384649154740114,-0.03866807504055908,0.0,True
381.8714841723897,4113.467944353926,15.506238659096676,0.14129978879707106,0.7418755082870341,0.23000919506249556,5.981664493406994,0.06083817355167923,0.4184819667792375,0.5089760446036545,0.4792762665049495,0.08766900131877417,0.008976044603654532,0.0,True
1371.3983070682868,1449.612276698172,37.730586407245504,0.10594869288479905,0.7490208531412494,0.4261098200055899,6.419029830878923,0.07210627156788188,0.40735723304292804,0.4973340040758585,0.478679927806337,0.060018817433173735,-0.0026659959241415176,0.0,True
392.90434165270574,3577.85802659893,24.287570952139557,0.06005086825249621,0.13914230917949275,0.27990216617634067,1.2407678440189711,0.03633683668679789,0.4245870588808576,0.5044992837098994,0.46496948618184253,0.08536779686427669,0.004499283709899382,0.0,True
288.97404759972954,4872.484838323189,30.976393234264602,0.18064614903644155,0.6373183155293366,0.05755648364449452,3.267739775529159,0.05375222775605354,0.39337901190966035,0.4570349089485123,0.4472402648279782,0.03706258554116814,-0.042965091051487714,0.0,True
179.1339154234335,2647.6418953938405,11.869663143255181,0.24835645874702977,0.33820363225977645,0.31155413864398274,3.965494266236833,0.10900328618291642,0.3655299130082215,0.5189825843174911,0.49377468256145673,0.13848077971405873,0.018982584317491114,0.0,True
